Gage   Filename  Threshold(cfs)  Start          End   Over/Under   Num_Days  AveFlow(cfs)
    50  RM_19_5.gg55    5.0  05-Sep-2007     11-Sep-2007   U         7         4.32
    50  RM_19_5.gg55    5.0  15-Sep-2007     18-Sep-2007   U         4         4.72
    50  RM_19_5.gg55    5.0  20-Sep-2007     22-Sep-2007   U         3         4.94
    50  RM_19_5.gg55    5.0  23-Sep-2007     19-Aug-2008   O       332        86.22
    50  RM_19_5.gg55    5.0  20-Aug-2008     21-Aug-2008   U         2         4.93
    50  RM_19_5.gg55    5.0  24-Aug-2008     26-Aug-2008   O         3         6.24
    50  RM_19_5.gg55    5.0  27-Aug-2008     28-Aug-2008   U         2         4.87
    50  RM_19_5.gg55    5.0  30-Aug-2008     03-Sep-2008   U         5         4.64
    50  RM_19_5.gg55    5.0  05-Sep-2008     14-Sep-2008   U        10         4.55
    50  RM_19_5.gg55    5.0  16-Sep-2008     19-Sep-2008   U         4         4.90
    50  RM_19_5.gg55    5.0  20-Sep-2008     01-Oct-2008   O        12         5.44
    50  RM_19_5.gg55    5.0  02-Oct-2008     03-Oct-2008   U         2         4.99
    50  RM_19_5.gg55    5.0  04-Oct-2008     07-Oct-2008   O         4         5.39
    50  RM_19_5.gg55    5.0  09-Oct-2008     15-Aug-2009   O       311        64.35
    50  RM_19_5.gg55    5.0  16-Aug-2009     19-Aug-2009   U         4         4.72
    50  RM_19_5.gg55    5.0  20-Aug-2009     21-Aug-2009   O         2         6.16
    50  RM_19_5.gg55    5.0  22-Aug-2009     24-Aug-2009   U         3         4.88
    50  RM_19_5.gg55    5.0  25-Aug-2009     26-Aug-2009   O         2         6.20
    50  RM_19_5.gg55    5.0  28-Aug-2009     29-Aug-2009   O         2         6.14
    50  RM_19_5.gg55    5.0  30-Aug-2009     03-Sep-2009   U         5         4.34
    50  RM_19_5.gg55    5.0  05-Sep-2009     13-Sep-2009   U         9         4.27
    50  RM_19_5.gg55    5.0  15-Sep-2009     29-Sep-2009   U        15         4.56
    50  RM_19_5.gg55    5.0  30-Sep-2009     04-Oct-2009   O         5         6.06
    50  RM_19_5.gg55    5.0  07-Oct-2009     11-Oct-2009   U         5         4.88
    50  RM_19_5.gg55    5.0  12-Oct-2009     29-Sep-2010   O       353       129.32
    50  RM_19_5.gg55    5.0  30-Sep-2010     08-Oct-2010   U         9         4.78
    50  RM_19_5.gg55    5.0  09-Oct-2010     15-Oct-2010   O         7         5.62
    50  RM_19_5.gg55    5.0  16-Oct-2010     17-Oct-2010   U         2         4.93
    50  RM_19_5.gg55    5.0  18-Oct-2010     19-Aug-2011   O       306       127.15
    50  RM_19_5.gg55    5.0  20-Aug-2011     23-Aug-2011   U         4         4.59
    50  RM_19_5.gg55    5.0  24-Aug-2011     26-Aug-2011   O         3         5.33
    50  RM_19_5.gg55    5.0  27-Aug-2011     06-Oct-2011   U        41         4.16
    50  RM_19_5.gg55    5.0  07-Oct-2011     16-Aug-2012   O       315        40.27
    50  RM_19_5.gg55    5.0  17-Aug-2012     18-Aug-2012   U         2         4.62
    50  RM_19_5.gg55    5.0  20-Aug-2012     24-Aug-2012   U         5         4.14
    50  RM_19_5.gg55    5.0  26-Aug-2012     05-Sep-2012   U        11         4.28
    50  RM_19_5.gg55    5.0  07-Sep-2012     08-Sep-2012   U         2         4.45
    50  RM_19_5.gg55    5.0  10-Sep-2012     11-Sep-2012   U         2         4.32
    50  RM_19_5.gg55    5.0  12-Sep-2012     13-Sep-2012   O         2         5.85
    50  RM_19_5.gg55    5.0  14-Sep-2012     15-Sep-2012   U         2         4.26
    50  RM_19_5.gg55    5.0  17-Sep-2012     20-Sep-2012   U         4         4.30
    50  RM_19_5.gg55    5.0  21-Sep-2012     25-Sep-2012   O         5         5.88
    50  RM_19_5.gg55    5.0  26-Sep-2012     27-Sep-2012   U         2         4.45
    50  RM_19_5.gg55    5.0  29-Sep-2012     04-Oct-2012   U         6         4.54
    50  RM_19_5.gg55    5.0  06-Oct-2012     11-Oct-2012   U         6         4.06
    50  RM_19_5.gg55    5.0  14-Oct-2012     17-Oct-2012   O         4         5.61
    50  RM_19_5.gg55    5.0  19-Oct-2012     21-Oct-2012   O         3         6.08
    50  RM_19_5.gg55    5.0  22-Oct-2012     23-Oct-2012   U         2         4.58
    50  RM_19_5.gg55    5.0  24-Oct-2012     29-Jun-2013   O       249        63.27
    50  RM_19_5.gg55    5.0  30-Jun-2013     03-Jul-2013   U         4         3.82
    50  RM_19_5.gg55    5.0  05-Jul-2013     08-Jul-2013   U         4         2.49
    50  RM_19_5.gg55    5.0  10-Jul-2013     26-Jul-2013   U        17         2.68
    50  RM_19_5.gg55    5.0  27-Jul-2013     01-Aug-2013   O         6         5.14
    50  RM_19_5.gg55    5.0  02-Aug-2013     03-Aug-2013   U         2         2.42
    50  RM_19_5.gg55    5.0  04-Aug-2013     07-Aug-2013   O         4         5.24
    50  RM_19_5.gg55    5.0  08-Aug-2013     09-Aug-2013   U         2         2.81
    50  RM_19_5.gg55    5.0  11-Aug-2013     18-Aug-2013   U         8         3.05
    50  RM_19_5.gg55    5.0  20-Aug-2013     21-Aug-2013   U         2         2.72
    50  RM_19_5.gg55    5.0  23-Aug-2013     25-Aug-2013   U         3         2.53
    50  RM_19_5.gg55    5.0  26-Aug-2013     27-Aug-2013   O         2         5.18
    50  RM_19_5.gg55    5.0  28-Aug-2013     31-Aug-2013   U         4         2.87
    50  RM_19_5.gg55    5.0  01-Sep-2013     02-Sep-2013   O         2         5.26
    50  RM_19_5.gg55    5.0  03-Sep-2013     06-Sep-2013   U         4         2.88
    50  RM_19_5.gg55    5.0  08-Sep-2013     09-Sep-2013   U         2         2.79
    50  RM_19_5.gg55    5.0  11-Sep-2013     15-Sep-2013   U         5         2.76
    50  RM_19_5.gg55    5.0  17-Sep-2013     19-Sep-2013   U         3         3.00
    50  RM_19_5.gg55    5.0  20-Sep-2013     21-Sep-2013   O         2         5.31
    50  RM_19_5.gg55    5.0  22-Sep-2013     23-Sep-2013   U         2         3.07
    50  RM_19_5.gg55    5.0  24-Sep-2013     25-Sep-2013   O         2         5.41
    50  RM_19_5.gg55    5.0  26-Sep-2013     01-Oct-2013   U         6         3.89
    50  RM_19_5.gg55    5.0  03-Oct-2013     04-Oct-2013   U         2         4.05
    50  RM_19_5.gg55    5.0  06-Oct-2013     31-Oct-2013   U        26         3.89
    50  RM_19_5.gg55    5.0  01-Nov-2013     23-Jan-2014   O        84         6.76
    50  RM_19_5.gg55    5.0  24-Jan-2014     02-Feb-2014   U        10         4.62
    50  RM_19_5.gg55    5.0  05-Feb-2014     09-Feb-2014   O         5         6.41
    50  RM_19_5.gg55    5.0  11-Feb-2014     15-May-2014   O        94        43.87
    50  RM_19_5.gg55    5.0  17-May-2014     25-May-2014   O         9         7.26
    50  RM_19_5.gg55    5.0  26-May-2014     04-Jun-2014   U        10         4.04
    50  RM_19_5.gg55    5.0  05-Jun-2014     27-Jun-2014   O        23         6.04
    50  RM_19_5.gg55    5.0  28-Jun-2014     30-Jun-2014   U         3         3.93
    50  RM_19_5.gg55    5.0  01-Jul-2014     02-Jul-2014   O         2         5.50
    50  RM_19_5.gg55    5.0  03-Jul-2014     07-Jul-2014   U         5         2.73
    50  RM_19_5.gg55    5.0  08-Jul-2014     09-Jul-2014   O         2         5.22
    50  RM_19_5.gg55    5.0  11-Jul-2014     12-Jul-2014   O         2         5.16
    50  RM_19_5.gg55    5.0  13-Jul-2014     14-Jul-2014   U         2         2.23
    50  RM_19_5.gg55    5.0  17-Jul-2014     19-Jul-2014   O         3         5.17
    50  RM_19_5.gg55    5.0  20-Jul-2014     23-Jul-2014   U         4         2.17
    50  RM_19_5.gg55    5.0  24-Jul-2014     25-Jul-2014   O         2         5.16
    50  RM_19_5.gg55    5.0  26-Jul-2014     31-Jul-2014   U         6         2.44
    50  RM_19_5.gg55    5.0  02-Aug-2014     11-Aug-2014   U        10         2.54
    50  RM_19_5.gg55    5.0  12-Aug-2014     13-Aug-2014   O         2         5.02
    50  RM_19_5.gg55    5.0  14-Aug-2014     16-Aug-2014   U         3         2.06
    50  RM_19_5.gg55    5.0  18-Aug-2014     20-Aug-2014   U         3         2.36
    50  RM_19_5.gg55    5.0  22-Aug-2014     28-Aug-2014   U         7         2.40
    50  RM_19_5.gg55    5.0  29-Aug-2014     30-Aug-2014   O         2         5.12
    50  RM_19_5.gg55    5.0  31-Aug-2014     04-Sep-2014   U         5         2.49
    50  RM_19_5.gg55    5.0  06-Sep-2014     13-Sep-2014   U         8         2.42
    50  RM_19_5.gg55    5.0  14-Sep-2014     15-Sep-2014   O         2         5.10
    50  RM_19_5.gg55    5.0  17-Sep-2014     18-Sep-2014   O         2         5.07
    50  RM_19_5.gg55    5.0  19-Sep-2014     21-Sep-2014   U         3         2.23
    50  RM_19_5.gg55    5.0  23-Sep-2014     24-Sep-2014   U         2         2.46
    50  RM_19_5.gg55    5.0  26-Sep-2014     04-Oct-2014   U         9         3.36
    50  RM_19_5.gg55    5.0  08-Oct-2014     09-Oct-2014   U         2         3.32
    50  RM_19_5.gg55    5.0  11-Oct-2014     25-Oct-2014   U        15         3.04
    50  RM_19_5.gg55    5.0  26-Oct-2014     29-Oct-2014   O         4         5.48
    50  RM_19_5.gg55    5.0  30-Oct-2014     02-Nov-2014   U         4         4.19
    50  RM_19_5.gg55    5.0  03-Nov-2014     13-Jun-2015   O       223        76.85
    50  RM_19_5.gg55    5.0  14-Jun-2015     15-Jun-2015   U         2         4.23
    50  RM_19_5.gg55    5.0  18-Jun-2015     22-Jun-2015   O         5        15.34
    50  RM_19_5.gg55    5.0  23-Jun-2015     01-Jul-2015   U         9         3.72
    50  RM_19_5.gg55    5.0  03-Jul-2015     04-Jul-2015   U         2         3.30
    50  RM_19_5.gg55    5.0  05-Jul-2015     07-Jul-2015   O         3         5.18
    50  RM_19_5.gg55    5.0  08-Jul-2015     09-Jul-2015   U         2         2.61
    50  RM_19_5.gg55    5.0  11-Jul-2015     26-Jul-2015   U        16         2.93
    50  RM_19_5.gg55    5.0  28-Jul-2015     30-Jul-2015   U         3         2.77
    50  RM_19_5.gg55    5.0  01-Aug-2015     06-Aug-2015   U         6         2.32
    50  RM_19_5.gg55    5.0  08-Aug-2015     11-Aug-2015   U         4         2.72
    50  RM_19_5.gg55    5.0  15-Aug-2015     21-Aug-2015   U         7         2.85
    50  RM_19_5.gg55    5.0  23-Aug-2015     25-Aug-2015   U         3         2.51
    50  RM_19_5.gg55    5.0  27-Aug-2015     31-Aug-2015   U         5         2.57
    50  RM_19_5.gg55    5.0  01-Sep-2015     02-Sep-2015   O         2         5.09
    50  RM_19_5.gg55    5.0  05-Sep-2015     07-Sep-2015   U         3         2.54
    50  RM_19_5.gg55    5.0  08-Sep-2015     12-Sep-2015   O         5         5.21
    50  RM_19_5.gg55    5.0  13-Sep-2015     16-Sep-2015   U         4         2.38
    50  RM_19_5.gg55    5.0  18-Sep-2015     19-Sep-2015   U         2         2.32
    50  RM_19_5.gg55    5.0  21-Sep-2015     22-Sep-2015   U         2         2.82
    50  RM_19_5.gg55    5.0  23-Sep-2015     24-Sep-2015   O         2         5.17
    50  RM_19_5.gg55    5.0  25-Sep-2015     01-Oct-2015   U         7         2.44
    19  RM_1_5.gg23    5.0  02-Oct-1991     20-Aug-1994   O      1054       205.73
    19  RM_1_5.gg23    5.0  22-Aug-1994     24-Aug-1994   O         3         5.06
    19  RM_1_5.gg23    5.0  25-Aug-1994     05-Oct-1994   U        42         4.14
    19  RM_1_5.gg23    5.0  06-Oct-1994     18-Sep-1995   O       348       371.30
    19  RM_1_5.gg23    5.0  19-Sep-1995     09-Nov-1995   U        52         4.10
    19  RM_1_5.gg23    5.0  12-Nov-1995     11-Aug-1996   O       274       216.91
    19  RM_1_5.gg23    5.0  12-Aug-1996     31-Oct-1996   U        81         3.31
    19  RM_1_5.gg23    5.0  01-Nov-1996     18-Jun-1997   O       230       259.42
    19  RM_1_5.gg23    5.0  19-Jun-1997     30-Jun-1997   U        12         3.68
    19  RM_1_5.gg23    5.0  02-Jul-1997     08-Nov-1997   U       130         1.40
    19  RM_1_5.gg23    5.0  09-Nov-1997     26-Aug-1998   O       291       550.57
    19  RM_1_5.gg23    5.0  27-Aug-1998     27-Sep-1998   U        32         3.18
    19  RM_1_5.gg23    5.0  28-Sep-1998     27-Jul-1999   O       303       101.65
    19  RM_1_5.gg23    5.0  28-Jul-1999     20-Nov-1999   U       116         1.52
    19  RM_1_5.gg23    5.0  21-Nov-1999     08-Aug-2000   O       262       201.89
    19  RM_1_5.gg23    5.0  09-Aug-2000     15-Oct-2000   U        68         2.87
    19  RM_1_5.gg23    5.0  16-Oct-2000     21-Jul-2001   O       279       188.44
    19  RM_1_5.gg23    5.0  22-Jul-2001     13-Nov-2001   U       115         2.34
    19  RM_1_5.gg23    5.0  14-Nov-2001     10-Jul-2002   O       239        99.07
    19  RM_1_5.gg23    5.0  11-Jul-2002     08-Nov-2002   U       121         1.29
    19  RM_1_5.gg23    5.0  09-Nov-2002     30-Jul-2003   O       264       262.62
    19  RM_1_5.gg23    5.0  31-Jul-2003     02-Nov-2003   U        95         1.15
    19  RM_1_5.gg23    5.0  03-Nov-2003     02-Jul-2004   O       243       192.26
    19  RM_1_5.gg23    5.0  04-Jul-2004     05-Jul-2004   O         2         6.31
    19  RM_1_5.gg23    5.0  06-Jul-2004     20-Oct-2004   U       107         0.73
    19  RM_1_5.gg23    5.0  21-Oct-2004     10-Aug-2005   O       294       307.35
    19  RM_1_5.gg23    5.0  11-Aug-2005     02-Dec-2005   U       114         2.06
    19  RM_1_5.gg23    5.0  03-Dec-2005     08-Aug-2006   O       249       382.57
    19  RM_1_5.gg23    5.0  09-Aug-2006     27-Nov-2006   U       111         2.65
    19  RM_1_5.gg23    5.0  28-Nov-2006     30-Nov-2006   O         3         6.97
    19  RM_1_5.gg23    5.0  02-Dec-2006     03-Jun-2007   O       184        53.41
    19  RM_1_5.gg23    5.0  04-Jun-2007     14-Oct-2007   U       133         1.11
    19  RM_1_5.gg23    5.0  15-Oct-2007     23-Oct-2007   O         9         6.69
    19  RM_1_5.gg23    5.0  24-Oct-2007     07-Dec-2007   U        45         2.89
    19  RM_1_5.gg23    5.0  08-Dec-2007     28-Jun-2008   O       204       256.82
    19  RM_1_5.gg23    5.0  29-Jun-2008     15-Nov-2008   U       140         0.38
    19  RM_1_5.gg23    5.0  17-Nov-2008     22-Nov-2008   U         6         3.13
    19  RM_1_5.gg23    5.0  23-Nov-2008     10-Jul-2009   O       230       192.34
    19  RM_1_5.gg23    5.0  11-Jul-2009     14-Oct-2009   U        96         0.32
    19  RM_1_5.gg23    5.0  15-Oct-2009     08-Aug-2010   O       298       255.34
    19  RM_1_5.gg23    5.0  09-Aug-2010     22-Nov-2010   U       106         0.90
    19  RM_1_5.gg23    5.0  23-Nov-2010     18-Aug-2011   O       269       273.43
    19  RM_1_5.gg23    5.0  19-Aug-2011     18-Oct-2011   U        61         1.39
    19  RM_1_5.gg23    5.0  19-Oct-2011     23-Oct-2011   O         5         6.95
    19  RM_1_5.gg23    5.0  25-Oct-2011     16-Jul-2012   O       266        74.46
    19  RM_1_5.gg23    5.0  17-Jul-2012     11-Nov-2012   U       118         0.41
    19  RM_1_5.gg23    5.0  13-Nov-2012     17-Nov-2012   U         5         3.77
    19  RM_1_5.gg23    5.0  18-Nov-2012     02-Jun-2013   O       197       115.13
    19  RM_1_5.gg23    5.0  03-Jun-2013     27-Feb-2014   U       270         0.22
    19  RM_1_5.gg23    5.0  28-Feb-2014     12-May-2014   O        74       103.96
    19  RM_1_5.gg23    5.0  13-May-2014     03-Nov-2014   U       175         0.07
    19  RM_1_5.gg23    5.0  06-Nov-2014     22-Jun-2015   O       229       159.81
    19  RM_1_5.gg23    5.0  23-Jun-2015     01-Oct-2015   U       101         0.00
    51  RM_20_0.gg56    5.0  02-Oct-1991     26-Jul-1996   O      1760       125.59
    51  RM_20_0.gg56    5.0  29-Jul-1996     08-Aug-1996   U        11         4.37
    51  RM_20_0.gg56    5.0  09-Aug-1996     12-Aug-1996   O         4         5.44
    51  RM_20_0.gg56    5.0  13-Aug-1996     05-Sep-1996   U        24         4.63
    51  RM_20_0.gg56    5.0  09-Sep-1996     15-Sep-1996   U         7         4.66
    51  RM_20_0.gg56    5.0  17-Sep-1996     19-Sep-1996   U         3         4.93
    51  RM_20_0.gg56    5.0  20-Sep-1996     21-Sep-1996   O         2         5.94
    51  RM_20_0.gg56    5.0  22-Sep-1996     27-Sep-1996   U         6         4.87
    51  RM_20_0.gg56    5.0  28-Sep-1996     02-Oct-1996   O         5         5.68
    51  RM_20_0.gg56    5.0  03-Oct-1996     29-Oct-1996   U        27         4.44
    51  RM_20_0.gg56    5.0  30-Oct-1996     30-May-1997   O       213       160.25
    51  RM_20_0.gg56    5.0  31-May-1997     04-Jun-1997   U         5         3.84
    51  RM_20_0.gg56    5.0  05-Jun-1997     19-Jun-1997   O        15         5.84
    51  RM_20_0.gg56    5.0  20-Jun-1997     02-Oct-1997   U       105         3.98
    51  RM_20_0.gg56    5.0  03-Oct-1997     05-Nov-1997   O        34         6.17
    51  RM_20_0.gg56    5.0  06-Nov-1997     11-Nov-1997   U         6         4.84
    51  RM_20_0.gg56    5.0  12-Nov-1997     22-Sep-1999   O       680       171.67
    51  RM_20_0.gg56    5.0  24-Sep-1999     26-Sep-1999   O         3         5.02
    51  RM_20_0.gg56    5.0  27-Sep-1999     06-Oct-1999   U        10         4.95
    51  RM_20_0.gg56    5.0  07-Oct-1999     08-Oct-1999   O         2         5.01
    51  RM_20_0.gg56    5.0  09-Oct-1999     21-Oct-1999   U        13         4.89
    51  RM_20_0.gg56    5.0  22-Oct-1999     09-Sep-2004   O      1785        81.41
    51  RM_20_0.gg56    5.0  10-Sep-2004     13-Sep-2004   U         4         4.84
    51  RM_20_0.gg56    5.0  14-Sep-2004     27-Jul-2007   O      1047       110.54
    51  RM_20_0.gg56    5.0  28-Jul-2007     29-Jul-2007   U         2         4.92
    51  RM_20_0.gg56    5.0  30-Jul-2007     03-Aug-2007   O         5         5.36
    51  RM_20_0.gg56    5.0  05-Aug-2007     06-Aug-2007   O         2         5.64
    51  RM_20_0.gg56    5.0  07-Aug-2007     09-Aug-2007   U         3         4.96
    51  RM_20_0.gg56    5.0  10-Aug-2007     18-Aug-2007   O         9         5.19
    51  RM_20_0.gg56    5.0  19-Aug-2007     20-Aug-2007   U         2         4.93
    51  RM_20_0.gg56    5.0  21-Aug-2007     22-Aug-2007   O         2         6.18
    51  RM_20_0.gg56    5.0  23-Aug-2007     25-Aug-2007   U         3         4.81
    51  RM_20_0.gg56    5.0  29-Aug-2007     02-Sep-2007   U         5         4.71
    51  RM_20_0.gg56    5.0  03-Sep-2007     06-Sep-2007   O         4         5.96
    51  RM_20_0.gg56    5.0  07-Sep-2007     09-Sep-2007   U         3         4.37
    51  RM_20_0.gg56    5.0  10-Sep-2007     11-Sep-2007   O         2         6.05
    51  RM_20_0.gg56    5.0  16-Sep-2007     17-Sep-2007   U         2         4.80
    51  RM_20_0.gg56    5.0  18-Sep-2007     19-Sep-2007   O         2         6.17
    51  RM_20_0.gg56    5.0  21-Sep-2007     19-Aug-2008   O       334        84.28
